seed, mutant, status
1401516029, 1258, SURVIVED
1401516045, 1226, SURVIVED
1401516045, 1258, SURVIVED
1401516047, 1226, SURVIVED
1401516012, 1226, SURVIVED
1401516012, 1486, SURVIVED
1401516012, 1548, SURVIVED
1401516012, 1258, SURVIVED
1401516057, 1258, SURVIVED
1401516039, 1226, SURVIVED
1401516057, 1226, SURVIVED
1401516049, 1226, SURVIVED
1401516049, 1258, SURVIVED
1401516009, 1258, SURVIVED
1401516028, 1226, SURVIVED
1401516009, 1226, SURVIVED
1401516051, 1258, SURVIVED
1401516028, 1548, SURVIVED
1401516051, 1226, SURVIVED
1401516028, 1258, SURVIVED
1401516009, 1548, SURVIVED
1401516009, 1486, SURVIVED
1401516048, 1226, SURVIVED
1401516028, 1486, SURVIVED
1401516043, 1226, SURVIVED
1401516053, 4311, SURVIVED
1401516053, 4308, SURVIVED
1401516053, 4309, SURVIVED
1401516001, 1226, SURVIVED
1401516071, 1226, SURVIVED
1401516053, 4341, SURVIVED
1401516087, 4308, SURVIVED
1401516053, 4340, SURVIVED
1401516087, 4309, SURVIVED
1401516087, 4340, SURVIVED
1401516053, 4343, SURVIVED
1401516087, 4343, SURVIVED
1401516087, 4311, SURVIVED
1401516092, 1226, SURVIVED
1401516087, 4341, SURVIVED
1401516079, 1226, SURVIVED
1401516072, 1226, SURVIVED
1401516079, 1258, SURVIVED
1401516015, 1226, SURVIVED
1401516079, 1548, SURVIVED
1401516079, 1486, SURVIVED
1401516018, 1226, SURVIVED
1401516026, 1226, SURVIVED
1401516031, 1226, SURVIVED
1401516085, 1226, SURVIVED
1401516069, 1226, SURVIVED
1401516037, 1258, SURVIVED
1401516097, 1226, SURVIVED
1401516037, 1226, SURVIVED
1401516065, 1226, SURVIVED
1401516084, 1226, SURVIVED
1401516089, 1226, SURVIVED
1401516032, 1226, SURVIVED
1401516099, 1226, SURVIVED
1401516070, 1258, SURVIVED
1401516070, 1226, SURVIVED
1401516064, 1258, SURVIVED
1401516034, 1226, SURVIVED
1401516036, 1226, SURVIVED
1401516083, 1226, SURVIVED
1401516064, 1226, SURVIVED
1401516075, 1226, SURVIVED
1401516081, 1226, SURVIVED
1401516052, 1258, SURVIVED
1401516052, 1226, SURVIVED
1401516066, 1226, SURVIVED
1569445030, 1258, SURVIVED
1569445030, 1226, SURVIVED
1569445017, 1226, SURVIVED
1569445045, 4311, SURVIVED
1569445045, 4309, SURVIVED
1569445045, 4308, SURVIVED
1569445029, 1258, SURVIVED
1569445045, 4341, SURVIVED
1569445031, 1226, SURVIVED
1569445001, 1548, SURVIVED
1569445029, 1226, SURVIVED
1569445045, 4343, SURVIVED
1569445034, 1226, SURVIVED
1569445001, 1258, SURVIVED
1569445001, 1226, SURVIVED
1569445045, 4340, SURVIVED
1569445001, 1486, SURVIVED
1569445022, 1258, SURVIVED
1569445025, 3219, SURVIVED
1569445025, 3251, SURVIVED
1569445025, 3229, SURVIVED
1569445025, 3231, SURVIVED
1569445025, 3230, SURVIVED
1569445025, 3238, SURVIVED
1569445025, 3223, SURVIVED
1569445025, 3241, SURVIVED
1569445025, 3220, SURVIVED
1569445025, 3222, SURVIVED
1569445022, 1226, SURVIVED
1569445025, 3226, SURVIVED
1569445042, 1226, SURVIVED
1569445018, 1226, SURVIVED
1569445025, 3240, SURVIVED
1569445057, 1226, SURVIVED
1569445035, 1226, SURVIVED
1569445025, 3392, SURVIVED
1569445076, 1226, SURVIVED
1569445049, 1226, SURVIVED
1569445035, 1258, SURVIVED
1569445049, 1258, SURVIVED
1569445083, 1258, SURVIVED
1569445083, 1226, SURVIVED
1569445049, 1486, SURVIVED
1569445049, 1548, SURVIVED
1569445061, 1226, SURVIVED
1569445088, 4308, SURVIVED
1569445088, 4309, SURVIVED
1569445015, 1226, SURVIVED
1569445088, 4311, SURVIVED
1569445088, 4340, SURVIVED
1569445088, 4341, SURVIVED
1569445088, 4343, SURVIVED
1569445084, 1226, SURVIVED
1569445087, 1258, SURVIVED
1569445084, 1258, SURVIVED
1569445087, 1226, SURVIVED
1569445052, 1548, SURVIVED
1569445052, 1486, SURVIVED
