seed, mutant, status
2402011699, 101533, SURVIVED
2402011699, 101540, SURVIVED
2402011649, 101561, SURVIVED
2402011699, 101537, SURVIVED
2402011699, 101536, SURVIVED
2402011699, 101543, SURVIVED
2402011699, 101539, SURVIVED
2402011699, 101545, SURVIVED
2402011699, 101542, SURVIVED
2402011699, 101546, SURVIVED
2402011699, 101544, SURVIVED
2402011699, 101547, SURVIVED
2402011699, 101548, SURVIVED
2402011699, 101560, SURVIVED
2402011699, 101565, SURVIVED
2402011699, 101577, SURVIVED
2402011699, 101578, SURVIVED
2402011699, 101585, SURVIVED
2402011699, 95425, SURVIVED
2402011699, 101561, SURVIVED
2402011699, 95421, SURVIVED
2402011699, 95422, SURVIVED
2402011699, 95429, SURVIVED
2402011699, 95426, SURVIVED
2402011699, 95428, SURVIVED
2402011699, 95431, SURVIVED
2402011690, 14302, SURVIVED
2402011690, 14303, SURVIVED
2402011690, 14304, SURVIVED
2402011690, 14306, SURVIVED
2402011690, 14319, SURVIVED
2402011690, 14320, SURVIVED
2402011690, 14315, SURVIVED
2402011690, 14307, SURVIVED
2402011690, 14316, SURVIVED
2402011690, 14322, SURVIVED
2402011690, 14321, SURVIVED
2402011690, 14318, SURVIVED
2402011690, 14311, SURVIVED
2402011652, 94708, SURVIVED
2402011652, 94710, SURVIVED
2402011694, 101536, SURVIVED
2402011694, 101528, SURVIVED
2402011694, 101537, SURVIVED
2402011694, 101533, SURVIVED
2402011694, 101529, SURVIVED
2402011676, 95431, KILLED_TIMEOUT
2402011694, 101539, SURVIVED
2402011694, 101540, SURVIVED
2402011694, 101542, SURVIVED
2402011694, 101543, SURVIVED
2402011694, 101560, SURVIVED
2402011694, 101546, SURVIVED
2402011694, 101547, SURVIVED
2402011694, 101561, SURVIVED
2402011694, 101545, SURVIVED
2402011694, 101544, SURVIVED
2402011694, 101585, SURVIVED
2402011694, 101565, SURVIVED
2402011694, 101548, SURVIVED
2402011694, 101577, SURVIVED
2402011694, 101578, SURVIVED
2557225317, 101539, SURVIVED
2557225317, 101543, SURVIVED
2557225317, 101528, SURVIVED
2557225317, 101533, SURVIVED
2557225317, 101544, SURVIVED
2557225317, 101547, SURVIVED
2557225317, 101537, SURVIVED
2557225317, 101546, SURVIVED
2557225317, 101548, SURVIVED
2557225317, 101561, SURVIVED
2557225317, 101542, SURVIVED
2557225317, 101545, SURVIVED
2557225317, 101560, SURVIVED
2557225317, 101529, SURVIVED
2557225317, 101540, SURVIVED
2557225317, 101565, SURVIVED
2557225317, 101585, SURVIVED
2557225317, 101577, SURVIVED
2557225317, 101536, SURVIVED
2557225317, 101578, SURVIVED
2557225302, 101537, SURVIVED
2557225302, 95426, SURVIVED
2557225302, 101528, SURVIVED
2557225302, 95421, SURVIVED
2557225302, 101536, SURVIVED
2557225302, 101533, SURVIVED
2557225302, 95428, SURVIVED
2557225302, 101529, SURVIVED
2557225302, 95425, SURVIVED
2557225302, 95429, SURVIVED
2557225302, 95431, SURVIVED
2557225302, 95422, SURVIVED
2557225302, 101539, SURVIVED
2557225302, 101542, SURVIVED
2557225351, 110840, SURVIVED
2557225302, 101543, SURVIVED
2557225351, 110837, SURVIVED
2557225302, 101547, SURVIVED
