seed, mutant, status
519391212, 5081, SURVIVED
519391212, 5248, SURVIVED
519391212, 5267, SURVIVED
519391212, 5268, SURVIVED
519391212, 5546, SURVIVED
519391212, 5273, SURVIVED
519391212, 5549, SURVIVED
519391212, 5547, SURVIVED
519391212, 5548, SURVIVED
519391212, 5550, SURVIVED
519391212, 5551, SURVIVED
519391212, 6265, SURVIVED
519391212, 6812, SURVIVED
519391212, 6814, SURVIVED
519391212, 6838, KILLED_FAILED
519391212, 6844, SURVIVED
519391212, 6846, SURVIVED
519391212, 8342, SURVIVED
519391212, 8341, SURVIVED
519391212, 8345, SURVIVED
519391212, 8347, SURVIVED
519391212, 8346, SURVIVED
519391212, 8349, SURVIVED
519391212, 8348, SURVIVED
519391212, 8350, SURVIVED
519391212, 8366, SURVIVED
519391212, 8368, SURVIVED
519391212, 8373, SURVIVED
519391212, 8378, SURVIVED
519391212, 8374, SURVIVED
519391212, 8377, SURVIVED
519391212, 8380, SURVIVED
519391212, 8379, SURVIVED
519391212, 8381, SURVIVED
519391212, 8382, SURVIVED
519391212, 8384, SURVIVED
519391212, 8387, SURVIVED
519391212, 8394, SURVIVED
519391212, 8388, SURVIVED
519391212, 8390, SURVIVED
519391212, 8391, SURVIVED
519391212, 8395, SURVIVED
519391212, 8409, SURVIVED
519391212, 8419, SURVIVED
519391212, 8416, SURVIVED
519391212, 8420, SURVIVED
519391212, 8422, SURVIVED
519391212, 8423, SURVIVED
519391212, 8426, SURVIVED
519391212, 8427, SURVIVED
519391212, 8428, SURVIVED
519391212, 8429, SURVIVED
519391212, 8441, SURVIVED
519391212, 8430, SURVIVED
519391212, 17056, SURVIVED
519391212, 8433, SURVIVED
519391212, 26197, SURVIVED
519391212, 26198, SURVIVED
519391212, 26204, SURVIVED
519391212, 29873, SURVIVED
519391212, 26207, SURVIVED
519391212, 29907, SURVIVED
519391212, 29908, SURVIVED
519391212, 29869, SURVIVED
519391212, 29902, SURVIVED
519391212, 29909, SURVIVED
519391212, 29910, SURVIVED
519391212, 29912, SURVIVED
519391212, 29913, SURVIVED
519391212, 29915, SURVIVED
519391212, 29916, SURVIVED
519391212, 29919, SURVIVED
519391212, 30793, SURVIVED
519391212, 30821, SURVIVED
519391212, 30825, SURVIVED
519391212, 31442, SURVIVED
519391212, 31474, SURVIVED
519391212, 31476, SURVIVED
519391205, 1170, SURVIVED
519391205, 1052, SURVIVED
519391205, 1202, SURVIVED
519391205, 5081, SURVIVED
519391205, 5075, SURVIVED
519391205, 6265, SURVIVED
519391205, 5076, SURVIVED
519391205, 17056, SURVIVED
519391205, 13427, SURVIVED
519391205, 30821, SURVIVED
519391205, 31474, SURVIVED
519391205, 30825, SURVIVED
519391205, 30793, SURVIVED
519391205, 31476, SURVIVED
519391205, 31442, SURVIVED
519391217, 1170, SURVIVED
519391217, 1202, SURVIVED
519391217, 5076, SURVIVED
519391217, 5075, SURVIVED
519391217, 5081, SURVIVED
519391217, 5248, SURVIVED
519391217, 5267, SURVIVED
519391217, 5268, SURVIVED
519391217, 5273, SURVIVED
519391217, 6265, SURVIVED
519391217, 6233, SURVIVED
519391217, 8341, SURVIVED
519391217, 8342, SURVIVED
519391217, 8345, SURVIVED
519391217, 8346, SURVIVED
519391217, 1052, KILLED_FAILED
519391217, 8347, SURVIVED
519391217, 8348, SURVIVED
519391217, 8349, SURVIVED
519391217, 8366, SURVIVED
519391217, 8350, SURVIVED
519391217, 8373, SURVIVED
519391217, 8368, SURVIVED
519391217, 8374, SURVIVED
519391217, 8377, SURVIVED
519391217, 8378, SURVIVED
519391217, 8379, SURVIVED
519391217, 8380, SURVIVED
519391217, 8381, SURVIVED
519391217, 8382, SURVIVED
519391217, 8384, SURVIVED
519391217, 8390, SURVIVED
519391217, 8387, SURVIVED
519391217, 8388, SURVIVED
519391217, 8394, SURVIVED
519391217, 8391, SURVIVED
519391217, 8395, SURVIVED
519391217, 8409, SURVIVED
519391217, 8416, SURVIVED
519391217, 8419, SURVIVED
519391217, 8420, SURVIVED
519391217, 8422, SURVIVED
519391217, 8423, SURVIVED
519391217, 8426, SURVIVED
519391217, 8427, SURVIVED
519391217, 8429, SURVIVED
519391217, 8428, SURVIVED
519391217, 8430, SURVIVED
519391217, 8433, SURVIVED
519391217, 13427, SURVIVED
519391217, 8441, SURVIVED
519391217, 17056, SURVIVED
519391217, 22851, SURVIVED
519391217, 29869, SURVIVED
519391217, 29902, SURVIVED
519391217, 29873, SURVIVED
519391217, 29907, SURVIVED
519391217, 29908, SURVIVED
519391217, 29909, SURVIVED
519391217, 29912, SURVIVED
519391217, 29910, SURVIVED
519391217, 29913, SURVIVED
519391217, 29915, SURVIVED
519391217, 29919, SURVIVED
519391217, 29916, SURVIVED
519391217, 30409, SURVIVED
519391220, 1170, SURVIVED
519391217, 30821, SURVIVED
519391217, 30793, SURVIVED
519391220, 1202, SURVIVED
519391220, 22851, SURVIVED
519391220, 17056, SURVIVED
519391217, 30825, SURVIVED
519391217, 31442, SURVIVED
519391206, 1170, SURVIVED
519391206, 1317, SURVIVED
519391206, 1202, SURVIVED
519391206, 3684, SURVIVED
519391206, 3721, SURVIVED
519391206, 3720, SURVIVED
519391206, 3689, SURVIVED
519391206, 3725, SURVIVED
519391206, 3726, SURVIVED
519391206, 3753, SURVIVED
519391206, 3757, SURVIVED
519391206, 3758, SURVIVED
519391206, 3783, SURVIVED
519391206, 5075, SURVIVED
519391206, 3789, SURVIVED
519391206, 5076, SURVIVED
519391206, 5248, SURVIVED
519391206, 5081, SURVIVED
519391206, 5267, SURVIVED
519391206, 5273, SURVIVED
519391206, 5268, SURVIVED
519391206, 5546, SURVIVED
519391206, 5548, SURVIVED
519391206, 5547, SURVIVED
519391206, 5549, SURVIVED
519391206, 5550, SURVIVED
519391206, 5551, SURVIVED
519391206, 6265, SURVIVED
519391206, 8341, SURVIVED
519391206, 8342, SURVIVED
519391206, 8345, SURVIVED
519391206, 8346, SURVIVED
519391206, 8347, SURVIVED
519391206, 8348, SURVIVED
